instance,i,j,LIME_Feature_Agreement,LIME_Rank_Agreement,LIME_Sign_Agreement,LIME_Signed_Rank_Agreement,LIME_Cos_Similarity_Ranks,LIME_Cos_Similarity_Weights,LIME_Euclidean_Distance_Weights,LIME_Manhattan_Distance_Weights
94.0,1.0,9.0,0.8,0.3,0.8,0.3,0.9101004759386568,0.9743265940126619,0.04734439282589917,0.2219270068222806
94.0,2.0,3.0,0.9,0.3,0.9,0.3,0.9436277102062399,0.982485306615373,0.03939426434703933,0.18063965263876375
94.0,2.0,4.0,0.8,0.5,0.8,0.5,0.9529349550502377,0.9881321281264241,0.03447938568863475,0.15451788060576777
94.0,2.0,5.0,0.8,0.5,0.8,0.5,0.9168693812797463,0.9807572606243284,0.04384834004186458,0.20101470722427367
94.0,2.0,6.0,0.9,0.5,0.9,0.5,0.9439450026441036,0.9831162776748814,0.03809365369236042,0.17514417586835426
94.0,2.0,7.0,0.9,0.6,0.9,0.6,0.919090428344791,0.9886919270960229,0.03205106966131216,0.1462231739031142
94.0,2.0,8.0,0.9,0.6,0.9,0.6,0.9417239555790587,0.986229171862487,0.036988935200847776,0.16600158020982403
94.0,2.0,9.0,0.8,0.3,0.8,0.3,0.9144368059227923,0.9805778565247577,0.04078633985965914,0.17736334331565629
94.0,3.0,4.0,0.7,0.3,0.7,0.3,0.9520888418826017,0.9771787357259412,0.04596434964392215,0.20633213241660672
94.0,3.0,5.0,0.8,0.5,0.8,0.5,0.9244843997884716,0.977273334276856,0.04646235990192975,0.2032312324725194
94.0,3.0,6.0,0.9,0.1,0.9,0.1,0.9360126916975147,0.974576242679917,0.04733469920009489,0.18712606148905758
94.0,3.0,7.0,0.9,0.3,0.9,0.3,0.9355896351136963,0.974823359458993,0.04740894338142979,0.2011021389325553
94.0,3.0,8.0,0.9,0.5,0.9,0.5,0.946483342147012,0.985766467608977,0.036539379180204036,0.15331978809659
94.0,3.0,9.0,0.8,0.3,0.8,0.3,0.9204653622421999,0.9743730193414603,0.04750899663094767,0.19894786907843692
94.0,4.0,5.0,0.6,0.3,0.6,0.3,0.9032258064516129,0.9712625723357812,0.052214083677716724,0.23465135109299584
94.0,4.0,6.0,0.8,0.4,0.8,0.4,0.947858276044421,0.9789656807132766,0.044295298469148786,0.19640071664481384
94.0,4.0,7.0,0.7,0.4,0.7,0.4,0.9262823902696985,0.9816084117836338,0.04131507416640497,0.16207284245330866
94.0,4.0,8.0,0.7,0.5,0.7,0.5,0.9305129561078794,0.9851248278705204,0.03735416778183224,0.16564491003679152
94.0,4.0,9.0,0.7,0.3,0.7,0.3,0.9239555790586991,0.9801220000188702,0.043127811818059185,0.19578961704991538
94.0,5.0,6.0,0.8,0.3,0.8,0.3,0.9509254362771021,0.9818709405427921,0.04199208448587115,0.18201466888208437
94.0,5.0,7.0,0.8,0.4,0.8,0.4,0.9282919090428344,0.9835454001093817,0.039686017721886804,0.17987539977695294
94.0,5.0,8.0,0.8,0.5,0.8,0.5,0.9209941829719722,0.9728158222933895,0.05081349981215775,0.22881530000891195
94.0,5.0,9.0,0.7,0.3,0.7,0.3,0.8802749867794816,0.9661396338127413,0.05655069925584185,0.25472043329551686
94.0,6.0,7.0,0.9,0.2,0.9,0.2,0.9316763617133792,0.9848375224364235,0.03670323433861685,0.15909085738157858
94.0,6.0,8.0,0.9,0.2,0.9,0.2,0.9399259650978317,0.983804143757841,0.03917666997705772,0.16995187146761576
94.0,6.0,9.0,0.8,0.1,0.8,0.1,0.9092543627710206,0.9706947896079371,0.050369073095653874,0.2202219228581086
94.0,7.0,8.0,0.9,0.6,0.9,0.6,0.9121099947117927,0.9791891293922084,0.04399248739863333,0.1939363310256143
94.0,7.0,9.0,0.9,0.3,0.9,0.3,0.920148069804336,0.9792427405404497,0.04288953963937473,0.19271291180966066
94.0,8.0,9.0,0.8,0.5,0.8,0.5,0.9232152300370173,0.9817775454831971,0.041475089959444336,0.17979037009606397
95.0,0.0,1.0,0.8,0.0,0.8,0.0,0.9311475409836066,0.8791444212338198,0.049053180664826196,0.21130785098719257
95.0,0.0,2.0,0.8,0.4,0.8,0.4,0.9496562665256478,0.9274392046228095,0.03930623508067133,0.17986480613011596
95.0,0.0,3.0,0.7,0.0,0.7,0.0,0.9200423056583819,0.8798698849875671,0.04877264468796771,0.2154534648684897
95.0,0.0,4.0,0.8,0.1,0.8,0.1,0.8838709677419353,0.8671700849944228,0.053129694227665517,0.25102073208983516
95.0,0.0,5.0,0.7,0.0,0.7,0.0,0.9396086726599682,0.8661603930942511,0.052410113924194826,0.22890631675821557
95.0,0.0,6.0,0.8,0.3,0.8,0.3,0.9452141723955579,0.893230079374819,0.045798584235959415,0.1861830166062338
95.0,0.0,7.0,0.8,0.1,0.8,0.1,0.9352723426758329,0.8990106839891723,0.046146304945670985,0.2018100936175028
95.0,0.0,8.0,0.8,0.1,0.8,0.1,0.9135906927551559,0.9065186721056054,0.0433382648014155,0.19857552020311325
95.0,0.0,9.0,0.7,0.2,0.7,0.2,0.9381279746166052,0.9215986369640063,0.04198095515253573,0.19409217573523457
95.0,1.0,2.0,0.9,0.0,0.9,0.0,0.9299841353781068,0.8998406201928963,0.04578259584981132,0.19884117198336984
95.0,1.0,3.0,0.8,0.2,0.8,0.2,0.9415124272871499,0.9041662968737363,0.04282563934470763,0.18813120246772913
95.0,1.0,4.0,0.9,0.1,0.9,0.1,0.9362242199894237,0.9311173837438304,0.03817943038033069,0.16572816715762945
95.0,1.0,5.0,0.8,0.3,0.8,0.3,0.9277630883130615,0.8879211244594696,0.047390215115422164,0.20628321668479083
95.0,1.0,6.0,0.8,0.0,0.8,0.0,0.9265996827075621,0.9135935486266851,0.040421664566200416,0.17352587367966596
95.0,1.0,7.0,0.8,0.3,0.8,0.3,0.9301956636700159,0.922130354468894,0.04027558334986869,0.16200228831241037
95.0,1.0,8.0,0.8,0.3,0.8,0.3,0.9104177683765202,0.8962826606702738,0.04496775795623006,0.20283572259521213
95.0,1.0,9.0,0.8,0.0,0.8,0.0,0.9371760973030143,0.912221859706044,0.04428836100415362,0.17205114105842598
95.0,2.0,3.0,0.9,0.1,0.9,0.1,0.9498677948175568,0.930138057344259,0.038384535797924425,0.1652618116323021
95.0,2.0,4.0,0.9,0.0,0.9,0.0,0.9233209941829719,0.8995506669332959,0.04688180678492147,0.2018847061325206
95.0,2.0,5.0,0.9,0.0,0.9,0.0,0.9320994182971972,0.8457381280575317,0.05730205607600627,0.27279290034399717
95.0,2.0,6.0,0.8,0.3,0.8,0.3,0.9471179270227396,0.9108646661154074,0.043147404804024424,0.15875436599747647
95.0,2.0,7.0,0.9,0.2,0.9,0.2,0.9271285034373348,0.9004150604281033,0.046519184939199695,0.19748442715394568
95.0,2.0,8.0,0.9,0.0,0.9,0.0,0.9401374933897408,0.8717945127629773,0.05184410249699433,0.21809375864406944
95.0,2.0,9.0,0.9,0.2,0.9,0.2,0.9564251718667369,0.9020620229212339,0.0471797747198135,0.20108801083703864
95.0,3.0,4.0,0.8,0.3,0.8,0.3,0.9296668429402433,0.8879612742984021,0.04834659829514648,0.22379141889406118
95.0,3.0,5.0,0.9,0.1,0.9,0.1,0.9389740877842412,0.8844036231542494,0.04800224184696803,0.20430393670350222
95.0,3.0,6.0,0.9,0.0,0.9,0.0,0.9455314648334214,0.9018010765737107,0.04289344418402184,0.1971714508824216
95.0,3.0,7.0,0.8,0.3,0.8,0.3,0.9145425700687466,0.9134838863506473,0.04235978510519819,0.18273908465029506
95.0,3.0,8.0,0.8,0.1,0.8,0.1,0.9220518244315177,0.8811025647140814,0.0479862226726293,0.1983225114724132
95.0,3.0,9.0,0.9,0.1,0.9,0.1,0.942570068746695,0.9247081087816458,0.04122623468373571,0.1660674543348321
95.0,4.0,5.0,0.9,0.4,0.9,0.4,0.9329455314648333,0.9122312341827304,0.04330430162182556,0.19494998530649044
95.0,4.0,6.0,0.8,0.3,0.8,0.3,0.9043892120571125,0.9334962805080022,0.03756767287873936,0.1775412947119113
95.0,4.0,7.0,0.8,0.3,0.8,0.3,0.9210999471179272,0.9037412456247089,0.0457671839517595,0.20371336740560597
95.0,4.0,8.0,0.8,0.2,0.8,0.2,0.9309360126916976,0.9152564715967224,0.042306288015017214,0.197163440677301
95.0,4.0,9.0,0.8,0.3,0.8,0.3,0.930830248545743,0.9016212416561105,0.047305492811141756,0.21008605601086677
95.0,5.0,6.0,0.8,0.1,0.8,0.1,0.9264939185616076,0.8810131159024085,0.04848597745869915,0.2164963211537433
95.0,5.0,7.0,0.8,0.3,0.8,0.3,0.9393971443680592,0.8821721758851488,0.049925206871865226,0.20785595451452776
95.0,5.0,8.0,0.8,0.3,0.8,0.3,0.8868323638286622,0.8647432552020982,0.052260466329745646,0.23957272346763717
95.0,5.0,9.0,0.8,0.2,0.8,0.2,0.9472236911686939,0.9085642211698033,0.04527870166002596,0.19504232712934239
95.0,6.0,7.0,0.8,0.0,0.8,0.0,0.8987837123215231,0.8945230523123793,0.04655960249513296,0.20310611150316607
95.0,6.0,8.0,0.8,0.2,0.8,0.2,0.9195134849286093,0.9023440693307072,0.04326327124888845,0.18784051842221286
95.0,6.0,9.0,0.8,0.6,0.8,0.6,0.937916446324696,0.916144192872302,0.04343307353151001,0.18660772159070343
95.0,7.0,8.0,0.9,0.1,0.9,0.1,0.8989952406134323,0.8933990079685377,0.047126372305386334,0.21704759325226863
95.0,7.0,9.0,0.8,0.0,0.8,0.0,0.9360126916975146,0.9195208378456273,0.04272694921896708,0.18760010990551731
95.0,8.0,9.0,0.8,0.1,0.8,0.1,0.9333685880486515,0.9180394235255062,0.04285857930065379,0.1791022418439362
96.0,0.0,1.0,0.9,0.4,0.9,0.4,0.9740877842411423,0.991191107928404,0.04149433616656267,0.19342687008045686
96.0,0.0,2.0,1.0,0.4,1.0,0.4,0.9667900581702805,0.9912392950564636,0.04152048008270185,0.18218954746279864
96.0,0.0,3.0,0.9,0.6,0.9,0.6,0.9795875198307774,0.9935461527623084,0.03550839844468268,0.1533786590562575
96.0,0.0,4.0,0.9,0.6,0.9,0.6,0.9862506610259123,0.993825052554834,0.03498599456181671,0.14693857694158957
96.0,0.0,5.0,0.9,0.4,0.9,0.4,0.9867794817556849,0.995972651925402,0.02852810720481886,0.12970872972862857
96.0,0.0,6.0,0.9,0.4,0.9,0.4,0.9725013220518246,0.9927777300317778,0.03785916940277669,0.15875838500239564
96.0,0.0,7.0,1.0,0.4,1.0,0.4,0.9644632469592809,0.993213776170464,0.036820958704212245,0.1680377629363822
96.0,0.0,8.0,1.0,0.6,1.0,0.6,0.9763088313061872,0.9948012772388626,0.03238997947353835,0.14904604339891114
96.0,0.0,9.0,0.9,0.4,0.9,0.4,0.9582231623479639,0.9920525140572104,0.039576788178025984,0.1900608297128013
96.0,1.0,2.0,0.9,0.9,0.9,0.9,0.9586462189317823,0.9901387313662077,0.04317224760842555,0.192200515065092
96.0,1.0,3.0,0.9,0.4,0.9,0.4,0.9590692755156002,0.9904097751286584,0.042825024146684626,0.18066264245283076
96.0,1.0,4.0,1.0,0.4,1.0,0.4,0.9769434161819144,0.9932486024975961,0.035743645744982,0.15018375356976815
96.0,1.0,5.0,0.9,0.5,0.9,0.5,0.9720782654680065,0.9938570101181655,0.03409532287187303,0.15617421606512122
96.0,1.0,6.0,0.9,0.5,0.9,0.5,0.9452141723955579,0.9907463800502286,0.04307387290007849,0.20202528162174357
96.0,1.0,7.0,0.9,0.5,0.9,0.5,0.9613960867265997,0.9942838641297123,0.034403098157511185,0.15890405535341537
96.0,1.0,8.0,0.9,0.6,0.9,0.6,0.9702802749867794,0.9929065811612897,0.03663009093832276,0.17208835108799847
96.0,1.0,9.0,1.0,0.5,1.0,0.5,0.9630883130618721,0.9938224073429661,0.034190404809918716,0.15323831797481585
96.0,2.0,3.0,0.9,0.4,0.9,0.4,0.9625594923320996,0.9929404273780003,0.0367815334169789,0.1652826101496761
96.0,2.0,4.0,0.9,0.4,0.9,0.4,0.9612903225806453,0.9909888573778995,0.041139911893639254,0.19074141546178242
96.0,2.0,5.0,0.9,0.5,0.9,0.5,0.9797990481226866,0.9932188904535987,0.03567530899479945,0.15598382139036895
96.0,2.0,6.0,0.9,0.4,0.9,0.4,0.9393971443680592,0.9924557888856194,0.03931662184311454,0.18515087348568615
96.0,2.0,7.0,1.0,0.5,1.0,0.5,0.9591750396615548,0.9930146501726648,0.03817764600083202,0.17659979925096164
96.0,2.0,8.0,1.0,0.6,1.0,0.6,0.9662612374405076,0.9937172442712844,0.034289541041971745,0.1457602560415705
96.0,2.0,9.0,0.9,0.5,0.9,0.5,0.9676361713379166,0.9939913651743784,0.03357740538689308,0.1390215794780507
96.0,3.0,4.0,0.9,0.9,0.9,0.9,0.9838180856689583,0.9931183870245881,0.036302290164219174,0.15091396970414037
96.0,3.0,5.0,0.8,0.6,0.8,0.6,0.9707033315705976,0.9938787373736958,0.034262234489270814,0.15832969028408045
96.0,3.0,6.0,0.8,0.5,0.8,0.5,0.9597038603913273,0.9924885410384464,0.03874979251001774,0.16837633654131462
96.0,3.0,7.0,0.9,0.7,0.9,0.7,0.9661554732945533,0.9950686829279182,0.031775196617387584,0.14065539452127243
96.0,3.0,8.0,0.9,0.6,0.9,0.6,0.9738762559492331,0.9926288780805171,0.0376089734928213,0.16389597090831606
96.0,3.0,9.0,0.9,0.7,0.9,0.7,0.96351136964569,0.9935565462986617,0.03514684637025961,0.16344297235608404
96.0,4.0,5.0,0.9,0.6,0.9,0.6,0.975885774722369,0.9943989127783114,0.0324484677289392,0.14390568762608222
96.0,4.0,6.0,0.9,0.5,0.9,0.5,0.9642517186673718,0.990408356049925,0.04399381070353673,0.19636938458959002
96.0,4.0,7.0,0.9,0.7,0.9,0.7,0.9684822845055526,0.9926285665840786,0.03904944102705687,0.1670049898172748
96.0,4.0,8.0,0.9,0.6,0.9,0.6,0.982760444209413,0.9947494630848106,0.03138765430061642,0.14552835202965483
96.0,4.0,9.0,1.0,0.8,1.0,0.8,0.9613960867265995,0.9927269648280955,0.036971482592838126,0.1715562967116908
96.0,5.0,6.0,1.0,0.4,1.0,0.4,0.9546271813855104,0.9921654949237368,0.03997421217195258,0.1701714135972808
96.0,5.0,7.0,0.9,0.9,0.9,0.9,0.9587519830777367,0.9954374567896992,0.031354187298972186,0.14450862998392217
96.0,5.0,8.0,0.9,0.5,0.9,0.5,0.9811739820200951,0.994474845660548,0.03217978391610493,0.14216093205814212
96.0,5.0,9.0,0.9,0.8,0.9,0.8,0.9630883130618718,0.9935740745940453,0.034739715806368865,0.1611860903792753
96.0,6.0,7.0,0.9,0.4,0.9,0.4,0.9514542570068749,0.9927475853735219,0.03806368611171244,0.17185771035803446
96.0,6.0,8.0,0.9,0.4,0.9,0.4,0.9497620306716026,0.9914061866937495,0.041934710225190186,0.19194632317041777
96.0,6.0,9.0,0.9,0.3,0.9,0.3,0.9439450026441036,0.9927418516855876,0.03856777330371892,0.18124510025944135
96.0,7.0,8.0,1.0,0.5,1.0,0.5,0.9713379164463246,0.9945865326965302,0.03413887150599901,0.15882787782060767
96.0,7.0,9.0,0.9,0.9,0.9,0.9,0.9441565309360126,0.9926401121035563,0.03907311447263967,0.17394693928082716
96.0,8.0,9.0,0.9,0.5,0.9,0.5,0.9495505023796932,0.9939320075062654,0.033715904824735514,0.14388803854308158
97.0,0.0,1.0,1.0,0.3,1.0,0.3,0.9418297197250132,0.964129684045769,0.04450433083560584,0.2070845014477636
97.0,0.0,2.0,0.9,0.1,0.9,0.1,0.9510312004230567,0.9655255181075807,0.04453556933168576,0.2128462067323229
97.0,0.0,3.0,1.0,0.3,1.0,0.3,0.9698572184029616,0.967072560236458,0.0424208337597664,0.17149956831041654
97.0,0.0,4.0,0.9,0.2,0.9,0.2,0.953569539925965,0.9627947333476816,0.04767966294173371,0.21495071883228942
97.0,0.0,5.0,0.9,0.1,0.9,0.1,0.95251189846642,0.9611323233073948,0.04920292559386841,0.2193056550847627
97.0,0.0,6.0,0.9,0.1,0.9,0.1,0.9617133791644632,0.9555371600787197,0.05000252200875313,0.2291608955682699
97.0,0.0,7.0,0.8,0.3,0.8,0.3,0.9463775780010575,0.9386884376949342,0.06000075363938542,0.27807406300500365
97.0,0.0,8.0,0.8,0.0,0.8,0.0,0.9623479640401904,0.9623888796369371,0.04727852669535722,0.2064360372246418
97.0,0.0,9.0,0.9,0.2,0.9,0.2,0.96467477525119,0.9535465232200359,0.05363004135486222,0.219165686224205
97.0,1.0,2.0,0.9,0.4,0.9,0.4,0.9490216816499206,0.9735711028185148,0.0390729675476417,0.1636207406681514
97.0,1.0,3.0,1.0,0.0,1.0,0.0,0.9507139079851932,0.9664798574086377,0.042983175818780237,0.2048334575532668
97.0,1.0,4.0,0.9,0.6,0.9,0.6,0.9422527763088312,0.9696535645858523,0.04316795313929398,0.18357699672925087
97.0,1.0,5.0,0.9,0.4,0.9,0.4,0.9520888418826018,0.9747989487012587,0.04003308470971119,0.1865980696222359
97.0,1.0,6.0,0.9,0.5,0.9,0.5,0.9621364357482813,0.9755589003988423,0.037186901223190294,0.17310835975545472
97.0,1.0,7.0,0.8,0.4,0.8,0.4,0.9550502379693284,0.9684238416649251,0.04339168070775081,0.18536999127065673
97.0,1.0,8.0,0.8,0.2,0.8,0.2,0.9237440507667901,0.9575468626605332,0.05012957686989577,0.218669971538054
97.0,1.0,9.0,0.9,0.5,0.9,0.5,0.9464833421470124,0.9690862867897528,0.044141589727092534,0.20349269049038696
97.0,2.0,3.0,0.9,0.3,0.9,0.3,0.9575885774722369,0.9773349139770494,0.03627971031245544,0.17302409908226032
97.0,2.0,4.0,0.9,0.5,0.9,0.5,0.9663670015864623,0.9796993554621427,0.035277971813913664,0.15062035670156737
97.0,2.0,5.0,1.0,0.8,1.0,0.8,0.9351665785298782,0.9790552255763009,0.03618920233810042,0.1533785987979783
97.0,2.0,6.0,0.9,0.6,0.9,0.6,0.9636171337916447,0.9697238363904037,0.04189656725452353,0.17822789487109086
97.0,2.0,7.0,0.9,0.5,0.9,0.5,0.9298783712321522,0.9557791330125963,0.05137520120816798,0.24113244755611707
97.0,2.0,8.0,0.7,0.5,0.7,0.5,0.9558963511369647,0.9573945169818219,0.05042738577166868,0.22378164680140286
97.0,2.0,9.0,1.0,0.6,1.0,0.6,0.9583289264939187,0.9718391198318315,0.04187106241204388,0.1710405526427238
97.0,3.0,4.0,0.9,0.1,0.9,0.1,0.9534637757800107,0.9665513913219245,0.045370460609383184,0.21090117967676297
97.0,3.0,5.0,0.9,0.2,0.9,0.2,0.973241671073506,0.9820477473949613,0.034648705512493314,0.1454691172012037
97.0,3.0,6.0,0.9,0.1,0.9,0.1,0.9642517186673718,0.9630334384320368,0.04559369172002298,0.19979925294295794
97.0,3.0,7.0,0.8,0.1,0.8,0.1,0.9644632469592805,0.9667059816541396,0.044604608191821195,0.19388170767154495
97.0,3.0,8.0,0.8,0.4,0.8,0.4,0.9569539925965096,0.9693263445141448,0.04287891813403822,0.17400926259112176
97.0,3.0,9.0,0.9,0.1,0.9,0.1,0.9569539925965098,0.9573683795144858,0.051530299588877594,0.2137017162401699
97.0,4.0,5.0,0.9,0.6,0.9,0.6,0.9392913802221049,0.9705423990188106,0.04288791506134848,0.1973925182188097
97.0,4.0,6.0,0.9,0.3,0.9,0.3,0.9554732945531466,0.9564120447638108,0.05136430221653507,0.2171832401972005
97.0,4.0,7.0,0.8,0.5,0.8,0.5,0.9654151242728717,0.9637083621800719,0.047157581245230125,0.1984972296023746
97.0,4.0,8.0,0.8,0.3,0.8,0.3,0.9703860391327342,0.9604989794679091,0.04919328464645894,0.18968507410600016
97.0,4.0,9.0,0.9,0.6,0.9,0.6,0.9571655208884192,0.9660216495398143,0.046099758638605846,0.20469052187744993
97.0,5.0,6.0,0.9,0.5,0.9,0.5,0.9623479640401903,0.9780664539726842,0.03719471251632979,0.17804089380151186
97.0,5.0,7.0,0.9,0.4,0.9,0.4,0.9479640401903751,0.9571560425113496,0.05151726403348684,0.24063559983190833
97.0,5.0,8.0,0.7,0.5,0.7,0.5,0.9380222104706506,0.9484302644765377,0.056497662295542685,0.2518539730497487
97.0,5.0,9.0,1.0,0.5,1.0,0.5,0.9662612374405075,0.9651334870884524,0.04685903144814817,0.18348455356096732
97.0,6.0,7.0,0.9,0.4,0.9,0.4,0.943204653622422,0.9475219278111147,0.05575989439657898,0.25588130168695367
97.0,6.0,8.0,0.8,0.3,0.8,0.3,0.9754627181385512,0.9537563017779291,0.05236566442373079,0.242134320390187
97.0,6.0,9.0,0.9,0.4,0.9,0.4,0.9601269169751454,0.9670522107636643,0.04528630893541189,0.18458316233703653
97.0,7.0,8.0,0.8,0.2,0.8,0.2,0.9360126916975147,0.954298638270036,0.05257534940207465,0.22326623601621207
97.0,7.0,9.0,0.9,0.5,0.9,0.5,0.9538868323638287,0.962030943882639,0.048564838244816985,0.22543161435775266
97.0,8.0,9.0,0.7,0.2,0.7,0.2,0.9500793231094661,0.9401779010217631,0.06089353759350288,0.26421730669127613
98.0,0.0,1.0,0.8,0.5,0.8,0.5,0.9446853516657854,0.9426917290548431,0.04920224688870561,0.2216574066481332
98.0,0.0,2.0,0.9,0.3,0.9,0.3,0.9359069275515599,0.9556219380358079,0.03907785034243397,0.17235940034584415
98.0,0.0,3.0,0.9,0.5,0.9,0.5,0.9331570597567426,0.9455126020724698,0.04706387888260863,0.22631689562101828
98.0,0.0,4.0,0.8,0.3,0.8,0.3,0.9234267583289264,0.9354981151074644,0.047554088205165636,0.22105401105570188
98.0,0.0,5.0,0.9,0.3,0.9,0.3,0.9506081438392385,0.969994466784017,0.034786475443991334,0.16074173909152908
98.0,0.0,6.0,1.0,0.4,1.0,0.4,0.9521946060285565,0.9728798416132086,0.03141511024672079,0.14812790654686167
98.0,0.0,7.0,0.9,0.4,0.9,0.4,0.9621364357482813,0.9786468155065162,0.03039204013184176,0.1361613382106483
98.0,0.0,8.0,0.9,0.4,0.9,0.4,0.9726070861977791,0.979912934899806,0.026566607362707474,0.1045387319791131
98.0,0.0,9.0,0.9,0.5,0.9,0.5,0.9385510312004232,0.9639335317966424,0.03810171233097792,0.1679999987407304
98.0,1.0,2.0,0.7,0.3,0.7,0.3,0.9276573241671072,0.9457270752167904,0.04893902597435705,0.23524705696003662
98.0,1.0,3.0,0.8,0.4,0.8,0.4,0.9202538339502908,0.9588347818778491,0.041767790950514305,0.18865468056179568
98.0,1.0,4.0,0.9,0.2,0.9,0.2,0.9558963511369645,0.9514557587306288,0.04568405293054877,0.20969004853410336
98.0,1.0,5.0,0.8,0.5,0.8,0.5,0.9299841353781068,0.9521002256981659,0.04486178994728578,0.1963832920677451
98.0,1.0,6.0,0.8,0.4,0.8,0.4,0.938127974616605,0.9483161276107411,0.04660742064280792,0.20722186116252392
98.0,1.0,7.0,0.7,0.4,0.7,0.4,0.9393971443680592,0.9485558500206199,0.046587716645325315,0.20124062544740537
98.0,1.0,8.0,0.8,0.5,0.8,0.5,0.9437334743521947,0.955103324822804,0.04405919500231414,0.1898985674386574
98.0,1.0,9.0,0.8,0.3,0.8,0.3,0.9290322580645161,0.9353035883107579,0.05210489480244209,0.2315228381601021
98.0,2.0,3.0,0.9,0.3,0.9,0.3,0.9538868323638287,0.9524231359900842,0.04504294737584876,0.19820634980853205
98.0,2.0,4.0,0.8,0.3,0.8,0.3,0.9627710206240084,0.9498874816586618,0.04134646425567341,0.17288099056490233
98.0,2.0,5.0,0.9,0.5,0.9,0.5,0.9418297197250132,0.9566820748460385,0.042076066065302044,0.18163280295442819
98.0,2.0,6.0,0.9,0.4,0.9,0.4,0.9543098889476467,0.9693445915523088,0.03364659973306895,0.15157957556486676
98.0,2.0,7.0,0.8,0.3,0.8,0.3,0.9505023796932838,0.9641792863946066,0.039502319448447835,0.16219886866237443
98.0,2.0,8.0,0.9,0.4,0.9,0.4,0.9332628239026968,0.9580965532320371,0.03794078432572009,0.1772081300366782
98.0,2.0,9.0,0.9,0.5,0.9,0.5,0.9494447382337388,0.974264082418125,0.03396619780838433,0.16274749779505276
98.0,3.0,4.0,0.9,0.2,0.9,0.2,0.9434161819143312,0.9498592400560433,0.04531241694823491,0.20351569082802448
98.0,3.0,5.0,1.0,0.5,1.0,0.5,0.9327340031729244,0.9676098678614125,0.036452787947343475,0.16139748897528516
98.0,3.0,6.0,0.9,0.3,0.9,0.3,0.921099947117927,0.9529002435709474,0.043736506368149464,0.20303880705298266
98.0,3.0,7.0,0.8,0.3,0.8,0.3,0.9225806451612902,0.9492000761918464,0.04580526122083765,0.20459088128947822
98.0,3.0,8.0,1.0,0.5,1.0,0.5,0.9265996827075622,0.9545313800895229,0.04326795975985904,0.20420374047586357
98.0,3.0,9.0,1.0,0.4,1.0,0.4,0.9403490216816499,0.9485395266989953,0.04596588674643091,0.19317875981234253
98.0,4.0,5.0,0.9,0.3,0.9,0.3,0.9441565309360128,0.9517290673569422,0.04357863097168114,0.19125102785628287
98.0,4.0,6.0,0.8,0.3,0.8,0.3,0.9519830777366471,0.9456375233652001,0.0443212070036426,0.20471868019203965
98.0,4.0,7.0,0.7,0.2,0.7,0.2,0.952300370174511,0.9380744352229922,0.04967091150187274,0.22552612981329914
98.0,4.0,8.0,0.9,0.4,0.9,0.4,0.9261766261237441,0.9375391383291614,0.04676068533657291,0.22379739439737378
98.0,4.0,9.0,0.9,0.3,0.9,0.3,0.9346377578001058,0.9365884506403085,0.049839281301582376,0.22087494801768476
98.0,5.0,6.0,0.9,0.3,0.9,0.3,0.9742993125330515,0.9692171289850212,0.034922488990471096,0.15733778390547717
98.0,5.0,7.0,0.8,0.3,0.8,0.3,0.9620306716023268,0.9610804336935262,0.03977728138692317,0.16182995305466427
98.0,5.0,8.0,1.0,0.5,1.0,0.5,0.95251189846642,0.9693123537239394,0.035179044687610524,0.14743275343183013
98.0,5.0,9.0,1.0,0.3,1.0,0.3,0.9519830777366474,0.9709276059041564,0.03423159515778231,0.1560793050971731
98.0,6.0,7.0,0.9,0.3,0.9,0.3,0.9682707562136436,0.9770390359679834,0.030798861162195632,0.13067389032683785
98.0,6.0,8.0,0.9,0.5,0.9,0.5,0.9572712850343735,0.9741480810322508,0.030677779998998646,0.13804357484218116
