instance,i,j,HELIME_feature_agreement,HELIME_rank_agreement,HELIME_sign_agreement,HELIME_signed_rank_agreement,HELIME_cos_similarity_rank,HELIME_cos_similarity_weights,HELIME_euclidean_distance_weights,HELIME_manhattan_distance_weights
339.0,1.0,5.0,0.8,0.4,0.8,0.4,0.8719836698986658,0.9615669290895884,0.053770104765918626,0.17786468753302054
339.0,1.0,6.0,0.8,0.5,0.8,0.5,0.9258584238536125,0.9844544728780792,0.03133843930653145,0.12991281525985665
339.0,1.0,7.0,0.8,0.3,0.8,0.3,0.9170372530436686,0.9425334598746362,0.06452296532932024,0.21555619822460823
339.0,1.0,8.0,0.8,0.6,0.8,0.6,0.928592257782314,0.9667202776349546,0.04912589207625689,0.18111752024754765
339.0,1.0,9.0,0.8,0.2,0.8,0.2,0.9153969526864475,0.9099171156966449,0.0889494327976306,0.2221926522016017
339.0,2.0,3.0,0.8,0.3,0.8,0.3,0.9108041116862288,0.9705744521728178,0.04367066676115784,0.16208132751893772
339.0,2.0,4.0,0.8,0.2,0.8,0.2,0.8894437559233069,0.9324973038914363,0.06480963513555153,0.23988246496469343
339.0,2.0,5.0,1.0,0.1,1.0,0.1,0.9023474520667786,0.9668099409209424,0.04847968133758259,0.1704166403779398
339.0,2.0,6.0,0.9,0.5,0.9,0.5,0.9378508420208501,0.974373215609263,0.040373730799521015,0.12952129624514827
339.0,2.0,7.0,0.8,0.3,0.8,0.3,0.9099657359480938,0.9696185449095821,0.046800135678604915,0.15462692316105525
339.0,2.0,8.0,1.0,0.6,1.0,0.6,0.9210468761390976,0.9756687545931576,0.040904633449402365,0.16000546665052712
339.0,2.0,9.0,0.7,0.3,0.7,0.3,0.8828461033753737,0.8903286889438246,0.09498276242298695,0.2722307166686843
339.0,3.0,4.0,0.7,0.3,0.7,0.3,0.934351534592112,0.9565122870993248,0.05281896258919445,0.1962777630388069
339.0,3.0,5.0,0.8,0.5,0.8,0.5,0.8588248159218487,0.9881064021767507,0.02981163909226142,0.12774022378178435
339.0,3.0,6.0,0.9,0.4,0.9,0.4,0.9160166217102865,0.9844353300264868,0.03176941215018436,0.12226664196097389
339.0,3.0,7.0,1.0,0.2,1.0,0.2,0.9408762849019464,0.9861308567675086,0.03234977788804913,0.12123961418364053
339.0,3.0,8.0,0.8,0.5,0.8,0.5,0.897973317780856,0.9722953415930635,0.043544638928489365,0.16093038555363764
339.0,3.0,9.0,0.7,0.3,0.7,0.3,0.8915579208281695,0.9381200653974114,0.07360482132399875,0.22875333839450937
339.0,4.0,5.0,0.8,0.2,0.8,0.2,0.885762192899322,0.9519407920197298,0.05912180050452089,0.2092509886888436
339.0,4.0,6.0,0.8,0.2,0.8,0.2,0.9261864839250564,0.9646791799803804,0.04638335088908175,0.16988618040263856
339.0,4.0,7.0,0.7,0.0,0.7,0.0,0.8984836334475468,0.9284100938932512,0.0711384488705309,0.2484218755017505
339.0,4.0,8.0,0.8,0.2,0.8,0.2,0.9285193555442154,0.9307393939328225,0.06828882614456014,0.22332249508816937
339.0,4.0,9.0,0.8,0.0,0.8,0.0,0.9124079609244005,0.8697880187386718,0.10350027256035012,0.2564330158433632
339.0,5.0,6.0,0.9,0.2,0.9,0.2,0.8929066122329956,0.9789579130993701,0.03970877469156755,0.14461488476615475
339.0,5.0,7.0,0.8,0.5,0.8,0.5,0.8626886345410804,0.9876773081338582,0.029800409575003642,0.12166945714192925
339.0,5.0,8.0,1.0,0.3,1.0,0.3,0.9016548808048408,0.9725736203304556,0.04407172236407049,0.16749720620983424
339.0,5.0,9.0,0.7,0.4,0.7,0.4,0.8973900998760662,0.9441233926485323,0.06901006896048659,0.21885146815254813
339.0,6.0,7.0,0.9,0.2,0.9,0.2,0.8987752423999417,0.9676937055946785,0.048630355809871774,0.16703852729891375
339.0,6.0,8.0,0.9,0.5,0.9,0.5,0.9233068455201575,0.9872072329540521,0.030725205735174697,0.11094044767278163
339.0,6.0,9.0,0.7,0.2,0.7,0.2,0.8996136181380769,0.9223291586912532,0.08202799651503767,0.24752966029540796
339.0,7.0,8.0,0.8,0.3,0.8,0.3,0.8869286287089014,0.9738386069687118,0.043236059569605606,0.16133485120393995
339.0,7.0,9.0,0.7,0.4,0.7,0.4,0.8959320551140921,0.9478353051367,0.06674641766142689,0.20226409515082916
339.0,8.0,9.0,0.7,0.3,0.7,0.3,0.8746810527083182,0.9384059924935657,0.07251362848498791,0.23078586819964542
340.0,0.0,1.0,0.9,0.5,0.9,0.5,0.9121163519720056,0.9906704754542252,0.020373727707301104,0.08928581110895946
340.0,0.0,2.0,0.9,0.6,0.9,0.6,0.9468542684260408,0.9938029805233481,0.016881504509836418,0.07033826007779521
340.0,0.0,3.0,1.0,0.5,1.0,0.5,0.9200626959247651,0.9843210011782574,0.025674804211611457,0.0932344499805005
340.0,0.0,4.0,0.9,0.4,0.9,0.4,0.9351534592111979,0.9853097600985492,0.026716102335160745,0.10241640760035661
340.0,0.0,5.0,0.9,0.2,0.9,0.2,0.9519574250929503,0.9834603548127079,0.02696606381493607,0.09684570559301399
340.0,0.0,6.0,0.9,0.4,0.9,0.4,0.9381059998541955,0.9887787788726129,0.021933943361271625,0.08867511620478852
340.0,0.0,7.0,0.9,0.3,0.9,0.3,0.9440475322592401,0.9833096113697998,0.026609622739959694,0.10365093320402996
340.0,0.0,8.0,0.9,0.5,0.9,0.5,0.935408617044543,0.9942279199424137,0.015612563501808863,0.06518819459467128
340.0,0.0,9.0,0.9,0.4,0.9,0.4,0.9521761318072465,0.9833947335880003,0.02701952404365665,0.11035527975343733
340.0,1.0,2.0,0.9,0.4,0.9,0.4,0.9264780928774514,0.9946877322277091,0.015384835969782207,0.07128038690049084
340.0,1.0,3.0,0.9,0.4,0.9,0.4,0.929102573449005,0.9902493796363253,0.021028161767537638,0.08459618910080301
340.0,1.0,4.0,0.9,0.4,0.9,0.4,0.920390755996209,0.9912036648787819,0.02049537165066141,0.077511874245565
340.0,1.0,5.0,1.0,0.4,1.0,0.4,0.9338047678063717,0.9889321794942532,0.024149088759472487,0.0947725190681395
340.0,1.0,6.0,0.9,0.3,0.9,0.3,0.9382518043303929,0.9919882805393306,0.018820084560714555,0.07882475880119996
340.0,1.0,7.0,1.0,0.5,1.0,0.5,0.929722242472844,0.9903125980827236,0.0218108626503662,0.07899931555583253
340.0,1.0,8.0,1.0,1.0,1.0,1.0,0.9073777064955894,0.9948693077458673,0.015458921253215345,0.06549666014584883
340.0,1.0,9.0,0.8,0.3,0.8,0.3,0.9443391412116354,0.9849763255198727,0.02579716179591495,0.09295654057489357
340.0,2.0,3.0,0.9,0.6,0.9,0.6,0.921702996281986,0.9909944434960113,0.020454159353623724,0.07430891918890259
340.0,2.0,4.0,1.0,0.7,1.0,0.7,0.9294670846394986,0.9926032357611912,0.018778991591105923,0.07768178240278618
340.0,2.0,5.0,0.9,0.2,0.9,0.2,0.9452504191878692,0.9799591914466512,0.031113314938664496,0.10452311827596766
340.0,2.0,6.0,1.0,0.8,1.0,0.8,0.9517751694977037,0.9909548428025231,0.02009645266394699,0.08246828876272413
340.0,2.0,7.0,0.9,0.5,0.9,0.5,0.9513013049500622,0.9882389439674762,0.023982822494819124,0.08543893601045964
340.0,2.0,8.0,0.9,0.4,0.9,0.4,0.9528322519501349,0.9934765533497789,0.01748463299677277,0.07072172554222442
340.0,2.0,9.0,0.9,0.6,0.9,0.6,0.9155427571626451,0.9840519516398748,0.026641417877448087,0.09926663507842813
340.0,3.0,4.0,0.9,0.6,0.9,0.6,0.9170372530436685,0.9937314862978867,0.019055693098014147,0.08454726867510018
340.0,3.0,5.0,0.9,0.1,0.9,0.1,0.9289932200918568,0.9849124028860753,0.025263891581814465,0.09887673409975505
340.0,3.0,6.0,0.9,0.7,0.9,0.7,0.9457607348545601,0.9931201592580617,0.017298901531465648,0.07639453350027671
340.0,3.0,7.0,0.9,0.5,0.9,0.5,0.938652766639936,0.9919812558018736,0.018327590060396526,0.07512563781522859
340.0,3.0,8.0,0.9,0.4,0.9,0.4,0.9446672012830796,0.9835543840987402,0.026164144342692496,0.0988388474307184
340.0,3.0,9.0,0.9,0.7,0.9,0.7,0.9335131588539768,0.9902791615440376,0.02099312106033461,0.08032283346530904
340.0,4.0,5.0,0.9,0.2,0.9,0.2,0.9201355981628637,0.9808610996637592,0.032475833855522745,0.11004695300960658
340.0,4.0,6.0,1.0,0.8,1.0,0.8,0.9452868703069184,0.9969261727194769,0.013377024086923268,0.06260185166014468
340.0,4.0,7.0,0.9,0.7,0.9,0.7,0.9141211635197202,0.9908175286582507,0.023624526819293504,0.08668240866415068
340.0,4.0,8.0,0.9,0.4,0.9,0.4,0.9196981847342712,0.9821478213522293,0.029411063985991685,0.108145467699487
340.0,4.0,9.0,0.9,0.6,0.9,0.6,0.9317999562586572,0.9931392177743288,0.018218311056588755,0.0771771218426989
340.0,5.0,6.0,0.9,0.3,0.9,0.3,0.9303054603776338,0.9893400671695298,0.02276907247925574,0.08052182488872206
340.0,5.0,7.0,1.0,0.2,1.0,0.2,0.9537070788073194,0.990257677926409,0.019621031629789235,0.07314321383795372
340.0,5.0,8.0,1.0,0.4,1.0,0.4,0.9222133119486771,0.9868263848862467,0.02397071015420886,0.08430538076196527
340.0,5.0,9.0,0.8,0.3,0.8,0.3,0.9517387183786542,0.9891285037708876,0.023973907487869837,0.09519501233137144
340.0,6.0,7.0,0.9,0.5,0.9,0.5,0.9116424874243639,0.9921787930893129,0.01906060976625265,0.07752649918467037
340.0,6.0,8.0,0.9,0.3,0.9,0.3,0.9443026900925858,0.9855087693169301,0.024902292524684747,0.09829205872258974
340.0,6.0,9.0,0.9,0.8,0.9,0.8,0.935262812568346,0.9958026054617611,0.01369062699038434,0.06664426633326487
340.0,7.0,8.0,1.0,0.5,1.0,0.5,0.9336225122111248,0.9850802927487914,0.024958509456231938,0.09244725660867288
340.0,7.0,9.0,0.8,0.5,0.8,0.5,0.9433185098782534,0.9929267839260396,0.01913529789108679,0.08119192269843581
340.0,8.0,9.0,0.8,0.3,0.8,0.3,0.9230152365677624,0.9798380937499636,0.029758450800581683,0.10628352328147145
341.0,0.0,1.0,0.9,0.5,0.9,0.5,0.947583290807028,0.9924319632039772,0.007506783871294797,0.03540765792574109
341.0,0.0,2.0,1.0,0.4,0.9,0.3,0.9639862943792373,0.9580428442833319,0.01755033887468123,0.06071895135125848
341.0,0.0,3.0,1.0,0.5,1.0,0.5,0.9249471458773784,0.9663101613333178,0.017367227564576065,0.06331746271043565
341.0,0.0,4.0,0.9,0.3,0.9,0.3,0.93559087263979,0.9476562923414565,0.020101490235281544,0.06652124254859809
341.0,0.0,5.0,0.9,0.2,0.9,0.2,0.9221039585915286,0.9256074552225799,0.023609926546609608,0.07213679391938278
341.0,0.0,6.0,0.9,0.6,0.9,0.6,0.9425165852591678,0.9561048376226762,0.018088101219436378,0.05115314439998276
341.0,0.0,7.0,0.9,0.5,0.9,0.5,0.9644601589268791,0.9601198542269388,0.017832909147861842,0.057022919699149785
341.0,0.0,8.0,1.0,0.6,1.0,0.6,0.9293941824013998,0.9586649631614295,0.0190673043753127,0.05543604645299626
341.0,0.0,9.0,1.0,0.5,0.9,0.4,0.8911569585186266,0.971748864763997,0.01428592273112608,0.05467421496923532
341.0,1.0,2.0,0.9,0.5,0.9,0.5,0.9591382955456731,0.9743181905282691,0.013817842237314753,0.04579051356377501
341.0,1.0,3.0,0.9,0.4,0.9,0.4,0.9436465699496974,0.9830788625888833,0.012692254754658728,0.046757355121280125
341.0,1.0,4.0,0.9,0.6,0.9,0.6,0.9167456440912735,0.9606720753857799,0.017485187124631558,0.059286682428649456
341.0,1.0,5.0,0.9,0.4,0.9,0.4,0.9506451848071735,0.9328598923954557,0.022544014647097665,0.07520707138889976
341.0,1.0,6.0,0.9,0.3,0.9,0.3,0.9492964934023476,0.9585644182463351,0.017654847477905043,0.060287039347081524
341.0,1.0,7.0,0.9,0.3,0.9,0.3,0.9601589268790549,0.9630453051924484,0.01715747612782889,0.054482337582248436
341.0,1.0,8.0,0.9,0.6,0.9,0.6,0.9667565794269887,0.9600095834703697,0.018657580810482056,0.06010991261547116
341.0,1.0,9.0,0.9,0.7,0.9,0.7,0.9218488007581832,0.9775757285486191,0.012860108640450523,0.049540146257487115
341.0,2.0,3.0,1.0,0.8,0.9,0.7,0.9433549609973025,0.9876720120598037,0.011205678739407993,0.042597825405184586
341.0,2.0,4.0,0.9,0.5,0.9,0.5,0.9410585404971932,0.9843079293098247,0.011155922517225126,0.04653584837258913
341.0,2.0,5.0,0.9,0.5,0.9,0.5,0.9420791718305753,0.9691269887439412,0.015288831486447562,0.05876190793393105
341.0,2.0,6.0,0.9,0.2,0.9,0.2,0.942771743092513,0.9741290641693272,0.013940976289378054,0.0508007503647894
341.0,2.0,7.0,0.9,0.5,0.9,0.5,0.9673033462127288,0.97934437423916,0.012965958336507336,0.04421521390003072
341.0,2.0,8.0,1.0,0.6,0.9,0.5,0.9300867536633377,0.9712584599210704,0.016076945798587653,0.061318604855640765
341.0,2.0,9.0,1.0,0.8,1.0,0.8,0.9098563825909455,0.9914793765477626,0.00793912578876784,0.03774369189672947
341.0,3.0,4.0,0.9,0.4,0.9,0.4,0.9530509586644311,0.9817278855749859,0.012703642493755456,0.050240840044211206
341.0,3.0,5.0,0.9,0.4,0.9,0.4,0.9416053072829337,0.958060550806119,0.0189673419941416,0.06820733011145444
341.0,3.0,6.0,0.9,0.3,0.9,0.3,0.9508274404024205,0.9667298215378063,0.017039968688842513,0.05557744785624816
341.0,3.0,7.0,0.9,0.7,0.9,0.7,0.9455055770212148,0.9696357293044415,0.016148958308536094,0.05131336065461578
341.0,3.0,8.0,1.0,0.5,1.0,0.5,0.9289567689728074,0.970720621089305,0.015984980617963763,0.05732847459956842
341.0,3.0,9.0,1.0,0.7,0.9,0.6,0.9178756287818035,0.9797769391597869,0.01402505314514786,0.05322444878025688
341.0,4.0,5.0,1.0,0.6,1.0,0.6,0.9264416417584019,0.9908009964792082,0.008527989598475994,0.0398058653967181
341.0,4.0,6.0,0.9,0.5,0.9,0.5,0.925202303710724,0.9879311238262503,0.009767056511134584,0.040355887145335
341.0,4.0,7.0,1.0,0.3,1.0,0.3,0.9375227819494059,0.9816208342354777,0.012162168879857646,0.049662552579818886
341.0,4.0,8.0,0.9,0.5,0.9,0.5,0.9132463366625356,0.9869371829125855,0.010892453072332359,0.05193060230385121
341.0,4.0,9.0,0.9,0.7,0.9,0.7,0.9122257053291535,0.9819489007709241,0.012041396245642516,0.04771065583493925
341.0,5.0,6.0,0.9,0.3,0.9,0.3,0.9020193919953344,0.9848466533051181,0.01075209061353184,0.04772618047233946
341.0,5.0,7.0,1.0,0.2,1.0,0.2,0.9428081942115621,0.9740745644435385,0.014409783060669033,0.05017479291981137
341.0,5.0,8.0,0.9,0.3,0.9,0.3,0.9350805569730991,0.981039424611143,0.013140468574667339,0.05025184230758273
341.0,5.0,9.0,0.9,0.5,0.9,0.5,0.934570241306408,0.9722819043582277,0.014475593961682104,0.05137757372153571
341.0,6.0,7.0,0.9,0.5,0.9,0.5,0.942152074068674,0.9884655524586776,0.009747594650831106,0.03824023640460961
341.0,6.0,8.0,0.9,0.5,0.9,0.5,0.9184588466865934,0.9930467174722417,0.008783273062815424,0.04159768915855296
341.0,6.0,9.0,0.9,0.3,0.9,0.3,0.8991033024713859,0.9781065165573326,0.012812065287274339,0.048183104183205296
341.0,7.0,8.0,0.9,0.6,0.9,0.6,0.928920317853758,0.992073626978181,0.008513593433822447,0.03735953821368836
341.0,7.0,9.0,0.9,0.4,0.9,0.4,0.9059196617336153,0.9836168363945934,0.011789373079097842,0.047238557205786486
341.0,8.0,9.0,1.0,0.8,0.9,0.7,0.9460887949260042,0.9782853706824849,0.014475592927996082,0.049165936207829
342.0,0.0,1.0,0.8,0.3,0.7,0.3,0.9593934533790187,0.9750765077441447,0.03777557706027229,0.13985660845093537
342.0,0.0,2.0,0.8,0.3,0.8,0.3,0.9014726252095939,0.9732073993041312,0.0403808625031225,0.150198561816962
342.0,0.0,3.0,0.9,0.4,0.9,0.4,0.9138660056863747,0.980406820802389,0.0350121990427238,0.11886848079487065
342.0,0.0,4.0,0.8,0.3,0.8,0.3,0.9253845593059707,0.9504967218289825,0.05573048821515979,0.186124880342702
342.0,0.0,5.0,0.8,0.3,0.8,0.3,0.9377414886637018,0.9702402239721021,0.0523879232338489,0.16160522147502715
342.0,0.0,6.0,0.8,0.1,0.8,0.1,0.9472916818546329,0.9778754476155344,0.03860402924225621,0.12427895530249879
342.0,0.0,7.0,0.9,0.6,0.8,0.6,0.9078151199241817,0.9734666689323394,0.03895058186195995,0.14806804129483508
342.0,0.0,8.0,0.9,0.2,0.9,0.2,0.9487861777356567,0.9736992520986171,0.0390610037896337,0.14041690791171496
342.0,0.0,9.0,0.9,0.4,0.9,0.4,0.9258584238536125,0.988528957037635,0.02883372080277538,0.11305248012691277
342.0,1.0,2.0,0.8,0.1,0.8,0.1,0.9170372530436686,0.9574667237719567,0.04946440679359836,0.16207643359713428
342.0,1.0,3.0,0.7,0.2,0.7,0.2,0.9469271706641393,0.9769153999316826,0.0374981090956272,0.1449656309269703
342.0,1.0,4.0,0.8,0.3,0.8,0.3,0.9409491871400454,0.9422548869110585,0.05913397296857236,0.17318784056501305
342.0,1.0,5.0,0.8,0.4,0.8,0.4,0.9627469563315595,0.9713861672352938,0.05169281055156299,0.15307531272451783
342.0,1.0,6.0,0.7,0.2,0.6,0.2,0.9415324050448346,0.9487555944727036,0.05721580931904945,0.17299075592793223
342.0,1.0,7.0,0.8,0.2,0.8,0.2,0.9254574615440696,0.97711851603402,0.0361607486246922,0.123109682419939
342.0,1.0,8.0,0.8,0.0,0.7,0.0,0.9508274404024204,0.9365177125343066,0.0606348247185937,0.21329740748602874
342.0,1.0,9.0,0.7,0.3,0.7,0.3,0.9251294014726252,0.9698224108530322,0.042457073172380316,0.15131084350608445
342.0,2.0,3.0,0.8,0.2,0.8,0.2,0.9271342130203396,0.9535054882831975,0.0471536954628836,0.15928493071559194
342.0,2.0,4.0,0.9,0.1,0.9,0.1,0.9139024568054239,0.9667139836883654,0.03989546977485186,0.13826870657368645
342.0,2.0,5.0,1.0,0.3,1.0,0.3,0.9405117737114531,0.9447691064765033,0.07203360800327131,0.17872716410775336
342.0,2.0,6.0,0.7,0.5,0.7,0.5,0.9239629656630457,0.9755155762623714,0.04572361691210963,0.16214986005546356
342.0,2.0,7.0,0.8,0.2,0.8,0.2,0.9407669315447984,0.9606064931751336,0.04767870641520417,0.14412188509846333
342.0,2.0,8.0,0.8,0.6,0.8,0.6,0.9320551140920027,0.9820270796847702,0.03519919573487049,0.13517322112419405
342.0,2.0,9.0,0.9,0.4,0.9,0.4,0.923270394401108,0.9804759426387815,0.03041929667509132,0.11441401075379402
342.0,3.0,4.0,0.8,0.4,0.8,0.4,0.930013851425239,0.9705736900127883,0.03827747313155207,0.12355134187684905
342.0,3.0,5.0,0.8,0.2,0.8,0.2,0.9459065393307575,0.9647022426723403,0.06235910269270023,0.2175503778791214
342.0,3.0,6.0,0.8,0.0,0.8,0.0,0.9021287453524824,0.9361723387372064,0.06513727289759001,0.19192574705398605
342.0,3.0,7.0,0.8,0.5,0.8,0.5,0.911423780710068,0.9815029598471298,0.03401973090332467,0.12549547633687985
342.0,3.0,8.0,0.9,0.4,0.9,0.4,0.9399650069257126,0.951899468033712,0.05294987625733384,0.16199221990243645
342.0,3.0,9.0,0.9,0.6,0.9,0.6,0.9138660056863745,0.9819643777212338,0.029388102333802308,0.12507622637267038
342.0,4.0,5.0,0.9,0.3,0.9,0.3,0.9275351753298826,0.9414980840526016,0.07900552083901148,0.2265041932785107
342.0,4.0,6.0,0.8,0.0,0.7,0.0,0.9081796311146751,0.9185923463980976,0.07532841802836748,0.21345694387976938
342.0,4.0,7.0,0.8,0.3,0.8,0.3,0.9296493402347453,0.9670218903973464,0.047841421723086426,0.14547032423929937
342.0,4.0,8.0,0.8,0.1,0.8,0.1,0.9245097324487864,0.9542424909547248,0.05520626111663071,0.1710034893590197
342.0,4.0,9.0,0.9,0.3,0.9,0.3,0.9380695487351461,0.9747140514983019,0.03524236202730086,0.13321931746411425
342.0,5.0,6.0,0.7,0.5,0.7,0.5,0.951191951592914,0.9434233076799333,0.06544783066159132,0.18000411165263017
342.0,5.0,7.0,0.8,0.2,0.8,0.2,0.9495152001166437,0.9872961691452068,0.0403063339001739,0.13299654624322696
342.0,5.0,8.0,0.8,0.1,0.8,0.1,0.9569512284027121,0.9420378803711754,0.06759322371664855,0.19512237399010782
342.0,5.0,9.0,0.9,0.3,0.9,0.3,0.9436101188306483,0.972383961170969,0.05926839774252998,0.14638978097946403
342.0,6.0,7.0,0.7,0.0,0.7,0.0,0.9175840198294088,0.9523352666363363,0.055282141454757336,0.1702976992547774
342.0,6.0,8.0,0.7,0.3,0.7,0.3,0.9511555004738645,0.971647624718978,0.04302878392048397,0.15620981465094452
342.0,6.0,9.0,0.8,0.1,0.8,0.1,0.9120069986148576,0.9695718327250696,0.04919395635968476,0.1491557408691991
342.0,7.0,8.0,0.9,0.4,0.8,0.3,0.9478019975213239,0.9516592132975543,0.05289185443465469,0.16944620562916063
342.0,7.0,9.0,0.8,0.5,0.8,0.5,0.9516293650215063,0.9832785321657086,0.033067195734222565,0.11347178252063615
342.0,8.0,9.0,0.8,0.4,0.8,0.4,0.9193336735437777,0.9742357892705665,0.04059876457996147,0.13071835135145932
343.0,0.0,1.0,1.0,0.6,1.0,0.6,0.962674054093461,0.9962421943050817,0.026022170044864727,0.10131102052002196
343.0,0.0,2.0,1.0,0.4,1.0,0.4,0.907815119924182,0.9945072608228309,0.02648613070507334,0.09897420689661432
343.0,0.0,3.0,1.0,1.0,1.0,1.0,0.9172924108770139,0.9952804994908695,0.024488767723775895,0.10167723575818681
343.0,0.0,4.0,1.0,0.6,1.0,0.6,0.9239994167820953,0.982472101002432,0.04777023651255548,0.145197469164917
343.0,0.0,5.0,1.0,0.6,1.0,0.6,0.9291754756871037,0.9842203529255219,0.045914659658786126,0.11672657253529979
343.0,0.0,6.0,1.0,0.6,1.0,0.6,0.9457971859736094,0.9941439193662662,0.02739160480709313,0.10004202810586506
343.0,0.0,7.0,1.0,0.4,1.0,0.4,0.9347160457826056,0.9862372199146816,0.045854376538944676,0.15019450842484575
343.0,0.0,8.0,1.0,0.6,1.0,0.6,0.9150324414959539,0.9956835135197525,0.02369221669069795,0.09455059989318314
343.0,0.0,9.0,1.0,0.8,1.0,0.8,0.9372311729970109,0.9853354342990914,0.04310770832681227,0.11364935557669736
343.0,1.0,2.0,1.0,0.8,1.0,0.8,0.930341911496683,0.9975978771844941,0.019760282431852266,0.08247398578739622
343.0,1.0,3.0,1.0,0.6,1.0,0.6,0.9167820952103233,0.9967633211957607,0.025656313007887475,0.0951691294331895
343.0,1.0,4.0,1.0,1.0,1.0,1.0,0.9421156229496246,0.9873963239519968,0.044041513472510584,0.1315639264665178
343.0,1.0,5.0,1.0,0.6,1.0,0.6,0.9543631989502077,0.9885595846141739,0.04380718294002613,0.1294785597663796
343.0,1.0,6.0,1.0,0.6,1.0,0.6,0.9290661223299557,0.9950184039896315,0.03004406039210114,0.1081101571793028
343.0,1.0,7.0,1.0,0.5,1.0,0.5,0.9530509586644311,0.986313215792,0.05197582655475911,0.1491819376732996
343.0,1.0,8.0,1.0,0.6,1.0,0.6,0.9069767441860467,0.9925233482766029,0.03516211248624933,0.12895545364203406
343.0,1.0,9.0,1.0,0.4,1.0,0.4,0.9387256688780342,0.9860761835011274,0.04048221962195084,0.1418775653201622
343.0,2.0,3.0,1.0,0.4,1.0,0.4,0.8889698913756651,0.9972910443382312,0.019301032965300273,0.08700762631039237
343.0,2.0,4.0,1.0,0.8,1.0,0.8,0.89604140847124,0.9892213537325476,0.038185062945428255,0.13756213856001978
343.0,2.0,5.0,1.0,0.4,1.0,0.4,0.9139024568054239,0.9885455717519304,0.040149954798561774,0.11972361382138129
343.0,2.0,6.0,1.0,0.8,1.0,0.8,0.915032441495954,0.9940350826154614,0.028168101265112953,0.11204890844860735
343.0,2.0,7.0,1.0,0.6,1.0,0.6,0.9112050739957716,0.986596069034647,0.04683027814329124,0.16057618156324543
343.0,2.0,8.0,1.0,0.8,1.0,0.8,0.8699424072319019,0.9887412235267026,0.03837653473687845,0.14626549102236386
343.0,2.0,9.0,1.0,0.6,1.0,0.6,0.9323102719253483,0.9899557327561631,0.034858250739627075,0.11163414130151972
343.0,3.0,4.0,1.0,0.6,1.0,0.6,0.912553765400598,0.9883952715331915,0.03893431744298972,0.13830898186369633
343.0,3.0,5.0,1.0,0.6,1.0,0.6,0.9044616169716411,0.9886076237493273,0.03908735732010401,0.11758064717860728
343.0,3.0,6.0,1.0,0.6,1.0,0.6,0.9182401399722969,0.9930871619839416,0.029748998282962517,0.12419321250625373
343.0,3.0,7.0,1.0,0.4,1.0,0.4,0.9172559597579648,0.9933454821565146,0.033380880463825,0.1263165074441895
343.0,3.0,8.0,1.0,0.6,1.0,0.6,0.8774877888751186,0.9886866264828681,0.03815094776099995,0.13948069838528676
343.0,3.0,9.0,1.0,0.8,1.0,0.8,0.8931253189472917,0.9872037709805374,0.04076932822216846,0.1283750329345356
343.0,4.0,5.0,1.0,0.6,1.0,0.6,0.9563680104979223,0.9783531506627765,0.05362860098634974,0.14991760787929456
343.0,4.0,6.0,1.0,0.6,1.0,0.6,0.9254210104250202,0.9836929821228072,0.04610451411500652,0.11833888801255064
343.0,4.0,7.0,1.0,0.5,1.0,0.5,0.915433403805497,0.9783080947628391,0.05556099178605826,0.14274543699708153
343.0,4.0,8.0,1.0,0.6,1.0,0.6,0.9200262448057157,0.9755416335020682,0.05648847669582569,0.16163058370609917
